stop_policy_id;entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;risk_distance_atr;tp_distance_atr;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years;filter_id;filter_family;top_fraction;score_cutoff_on_val_select;entry_filter_score_col;selected_fraction;sl_rate;profile_id;model_id;target_id;eligible_for_winner;not_eligible_for_winner;not_eligible_reason
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1144;573.4018341539715;177.40318380601377;3.2321958481927417;0.3461526663880749;0.019960784313726016;6.01967128250169;0.5209790209790209;0.0;{'ML_CLOSE': 760, 'TIME': 321, 'SL': 63};2.0;;2.7883400849514546;0;3.1301658312078455;2.1537396177637307;3;top50;rich_entry_quality;0.5;0.2852622371000088;rich_entry_score;0.4986922406277245;0.05506993006993007;rich_combined_k40;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1167;521.0445264902486;193.71611636477166;2.6897324614391422;0.2804870695162613;-0.009999999999990905;4.59052353300595;0.48500428449014565;0.0;{'ML_CLOSE': 801, 'TIME': 293, 'SL': 73};2.0;;2.2568322671266925;0;2.6746988752952423;1.9908227238946425;2;top50;rich_entry_quality;0.5;0.2852622371000088;rich_entry_score;0.5078328981723238;0.06255355612682091;rich_combined_k40;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;923;469.3071427517825;142.96236637544075;3.282732054947322;0.35356963854424894;0.03048780487804861;5.979671282501698;0.5265438786565547;0.0;{'ML_CLOSE': 612, 'TIME': 261, 'SL': 50};2.0;;2.775602033312858;0;3.0106932027013102;2.266378412878901;3;top40;rich_entry_quality;0.4;0.29606044427464534;rich_entry_score;0.4023539668700959;0.05417118093174431;rich_combined_k40;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;941;412.91078468639455;154.5613104685848;2.6715015771707002;0.2745477940678106;-0.004716981132071121;4.509565375499648;0.49309245483528164;0.0;{'ML_CLOSE': 645, 'TIME': 238, 'SL': 58};2.0;;2.304099951303531;0;2.662015002748811;1.9966331498252239;2;top40;rich_entry_quality;0.4;0.29606044427464534;rich_entry_score;0.40948651000870323;0.061636556854410204;rich_combined_k40;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;678;333.8585005077714;108.26956881136962;3.08358575888881;0.3327270379002976;0.022533102143746566;5.880894864259226;0.5221238938053098;0.0;{'ML_CLOSE': 454, 'TIME': 186, 'SL': 38};2.0;;2.59767694005032;0;2.9468899483438213;2.0646483703586735;3;top30;rich_entry_quality;0.3;0.3066800473166358;rich_entry_score;0.2955536181342633;0.05604719764011799;rich_combined_k40;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;724;330.82738432966244;108.75656383601927;3.041907289646229;0.30672765261552926;0.010873015873018563;3.5095653754996476;0.5096685082872928;0.0;{'ML_CLOSE': 492, 'TIME': 193, 'SL': 39};2.0;;2.6120679512700744;0;3.027411535954427;1.9966614805391227;2;top30;rich_entry_quality;0.3;0.3066800473166358;rich_entry_score;0.31505657093124456;0.05386740331491713;rich_combined_k40;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1087;513.5006881317194;166.54096998886817;3.083329514449462;0.31919017308449976;0.006707317073178459;4.273006125229045;0.5059797608095676;0.0;{'ML_CLOSE': 740, 'TIME': 297, 'SL': 50};2.0;;2.6960021941578662;0;3.0536718270027414;2.06127968630667;3;top50;rich_entry_quality;0.5;0.43190368513428556;rich_entry_score;0.47384481255448996;0.045998160073597055;rich_combined_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1235;522.4736090679036;209.55747109826942;2.4932234881900057;0.25337339106852963;-0.01624999999998522;4.02315797059623;0.47935222672064776;0.0;{'ML_CLOSE': 851, 'TIME': 309, 'SL': 75};2.0;;2.190638845148115;0;2.4832801930755575;1.9728857043151946;2;top50;rich_entry_quality;0.5;0.43190368513428556;rich_entry_score;0.5374238468233247;0.06072874493927125;rich_combined_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;852;418.69671620779604;124.05545150640201;3.375077121751387;0.345823080635439;0.02091921542554281;3.075059041835253;0.5234741784037559;0.0;{'ML_CLOSE': 570, 'TIME': 245, 'SL': 37};2.0;;2.8937145160054096;0;3.2933085413136003;2.036002418730712;3;top40;rich_entry_quality;0.4;0.44477450740477736;rich_entry_score;0.3714036617262424;0.04342723004694836;rich_combined_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;990;430.4748264289679;164.50241183873325;2.6168298787678297;0.2686590046366007;-0.010795454545456504;4.194271928587256;0.48787878787878786;0.0;{'ML_CLOSE': 673, 'TIME': 256, 'SL': 61};2.0;;2.25072639719975;0;2.504859320445304;1.9838013334867566;2;top40;rich_entry_quality;0.4;0.44477450740477736;rich_entry_score;0.4308093994778068;0.06161616161616162;rich_combined_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;638;320.783713592068;93.13208558285494;3.4443952541649336;0.3568207335567603;0.01850911974622213;3.0;0.5188087774294671;0.0;{'ML_CLOSE': 420, 'TIME': 188, 'SL': 30};2.0;;2.7770906135563944;0;3.3080367884349937;1.9088595297614033;3;top30;rich_entry_quality;0.3;0.4581099984714311;rich_entry_score;0.2781168265039233;0.047021943573667714;rich_combined_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;753;338.69218857050134;124.45242270995485;2.7214591825170604;0.2845149613021866;0.005128205128200494;4.4501552524905605;0.5073041168658698;0.0;{'ML_CLOSE': 503, 'TIME': 200, 'SL': 50};2.0;;2.2412389499722756;0;2.6230925011927004;1.9698849422531792;2;top30;rich_entry_quality;0.3;0.4581099984714311;rich_entry_score;0.3276762402088773;0.06640106241699867;rich_combined_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1100;554.3643004728212;153.65038611755142;3.607959045730614;0.36428537668660893;0.018846153846144048;4.147638004577118;0.5254545454545455;0.0;{'ML_CLOSE': 747, 'TIME': 311, 'SL': 42};2.0;;3.1150883836471253;0;3.50428969658921;2.2561827685452585;3;top50;rich_entry_quality;0.5;-0.055168661442952134;rich_entry_score;0.47951176983435045;0.038181818181818185;rich_combined_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1449;639.0673803873897;258.21589049468685;2.4749343627267564;0.2628374671447224;-0.028888888888887878;7.130138275537178;0.45962732919254656;0.0;{'ML_CLOSE': 1018, 'TIME': 333, 'SL': 98};2.0;;2.1961450839659746;0;2.4206050889157216;1.9999598698968315;2;top50;rich_entry_quality;0.5;-0.055168661442952134;rich_entry_score;0.6305483028720626;0.06763285024154589;rich_combined_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;888;437.74453766041324;121.43373434611821;3.6048017465453683;0.3562058595881701;0.017446731672067936;4.147638004577118;0.5213963963963963;0.0;{'ML_CLOSE': 600, 'TIME': 253, 'SL': 35};2.0;;3.0683935017027757;0;3.5415996138156522;2.0863890692328746;3;top40;rich_entry_quality;0.4;-0.029146455396738248;rich_entry_score;0.3870967741935484;0.039414414414414414;rich_combined_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1273;578.6604994027083;224.08358985019254;2.5823421509337763;0.278536456836226;-0.026923076923052593;6.619611959747601;0.4666142969363708;0.0;{'ML_CLOSE': 893, 'TIME': 293, 'SL': 87};2.0;;2.298650696971379;0;2.5525507673064833;1.9999098488638762;2;top40;rich_entry_quality;0.4;-0.029146455396738248;rich_entry_score;0.5539599651871192;0.06834249803613511;rich_combined_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;668;336.4646183449242;90.76591722470226;3.706948914667654;0.36781242682667953;0.025636856368552924;4.313022619961771;0.531437125748503;0.0;{'ML_CLOSE': 458, 'TIME': 186, 'SL': 24};2.0;;3.0110046919540103;0;3.5298401224834213;2.0208323761708424;3;top30;rich_entry_quality;0.3;0.010412902026842193;rich_entry_score;0.2911944202266783;0.03592814371257485;rich_combined_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1055;480.93727574091895;185.9975824958364;2.585717885616523;0.2795636902796991;-0.027906976744160223;6.514348801852805;0.4597156398104265;0.0;{'ML_CLOSE': 731, 'TIME': 248, 'SL': 76};2.0;;2.221068119366135;0;2.3677507086536624;1.996927291806156;2;top30;rich_entry_quality;0.3;0.010412902026842193;rich_entry_score;0.459094865100087;0.07203791469194312;rich_combined_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1124;570.7362009248;175.67436864954306;3.2488302380831384;0.35147849846553103;0.027603622431217306;4.907476632670324;0.5338078291814946;0.0;{'ML_CLOSE': 730, 'TIME': 326, 'SL': 68};2.0;;2.883908353104901;0;3.216469315981539;2.490620911054162;3;top50;rich_entry_quality;0.5;0.28706982293452066;rich_entry_score;0.4899738448125545;0.060498220640569395;rich_combined_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;962;447.191075291565;161.94827770981107;2.7613203524946996;0.2965101845964178;0.0009615384615375786;8.525653832795854;0.5;0.0;{'ML_CLOSE': 659, 'TIME': 237, 'SL': 66};2.0;;2.3853825640605746;0;2.616422286453888;1.9683345091110815;2;top50;rich_entry_quality;0.5;0.28706982293452066;rich_entry_score;0.4186248912097476;0.06860706860706861;rich_combined_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;889;439.93316517157774;140.42573822988646;3.1328527855155532;0.33690374234160997;0.022988505747118478;3.9357437621041242;0.5264341957255343;0.0;{'ML_CLOSE': 585, 'TIME': 251, 'SL': 53};2.0;;2.6458356783694983;0;3.021111129071629;2.4701406979054474;3;top40;rich_entry_quality;0.4;0.29211584265376533;rich_entry_score;0.3875326939843069;0.05961754780652419;rich_combined_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;775;370.91577082922026;131.12342473516722;2.828752921748092;0.3094094788310362;-0.004081632653057532;7.336690003432437;0.49548387096774194;0.0;{'ML_CLOSE': 534, 'TIME': 189, 'SL': 52};2.0;;2.2859397389598657;0;2.8252195359040506;1.9430211279274094;2;top40;rich_entry_quality;0.4;0.29211584265376533;rich_entry_score;0.3372497824194952;0.06709677419354838;rich_combined_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;666;333.25078598108576;108.69450858218639;3.065939487909891;0.33717158768603506;0.022659620362384954;3.5215190482412453;0.521021021021021;0.0;{'ML_CLOSE': 440, 'TIME': 185, 'SL': 41};2.0;;2.583195755980473;0;2.979493246233222;2.5315427668383474;3;top30;rich_entry_quality;0.3;0.298536419333035;rich_entry_score;0.2903225806451613;0.06156156156156156;rich_combined_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;545;265.0865309996288;87.41049684946098;3.0326624439186385;0.3260110718351703;0.029069767441860003;5.605286979280889;0.5247706422018349;0.0;{'ML_CLOSE': 372, 'TIME': 137, 'SL': 36};2.0;;2.4444179242298465;0;2.8511105027396018;1.9180858696440695;2;top30;rich_entry_quality;0.3;0.298536419333035;rich_entry_score;0.23716275021758051;0.06605504587155964;rich_combined_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1101;555.345276154459;161.89906154099884;3.4301945352155423;0.3573535100939694;0.003409090909113664;4.793861645582091;0.5049954586739328;0.0;{'ML_CLOSE': 718, 'TIME': 333, 'SL': 50};2.0;;2.952240282634976;0;3.3011268049068923;2.342874367865292;3;top50;rich_entry_quality;0.5;0.4246244699474716;rich_entry_score;0.479947689625109;0.045413260672116255;rich_combined_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1125;526.5266290390609;183.6116006971772;2.867610908242333;0.30481335852611885;-0.009259259259271931;4.69674380858595;0.4862222222222222;0.0;{'ML_CLOSE': 768, 'TIME': 292, 'SL': 65};2.0;;2.438368210586345;0;2.8011023693306405;1.9885878934845203;2;top50;rich_entry_quality;0.5;0.4246244699474716;rich_entry_score;0.489556135770235;0.057777777777777775;rich_combined_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;882;456.56092070245126;128.6576763020844;3.5486488939102223;0.37177238594145906;0.0006908396946515207;5.279876511466258;0.5011337868480725;0.0;{'ML_CLOSE': 581, 'TIME': 265, 'SL': 36};2.0;;3.013227852958312;0;3.4061795504962973;2.236314128548343;3;top40;rich_entry_quality;0.4;0.4360141809179777;rich_entry_score;0.38448125544899736;0.04081632653061224;rich_combined_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;879;378.1829858489532;146.59371667223104;2.579803517053413;0.2634690206788648;-0.01630434782609676;5.459424677014361;0.47667804323094426;0.0;{'ML_CLOSE': 604, 'TIME': 221, 'SL': 54};2.0;;2.1995037621314713;0;2.53795239567425;1.9562920041706218;2;top40;rich_entry_quality;0.4;0.4360141809179777;rich_entry_score;0.3825065274151436;0.06143344709897611;rich_combined_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;667;300.1415078741911;91.47737029324416;3.2810465245343563;0.31283978647818134;0.002040816326528766;5.086134241592362;0.5052473763118441;0.0;{'ML_CLOSE': 446, 'TIME': 200, 'SL': 21};2.0;;2.725166154453817;0;3.0646082255716354;2.221040139655866;3;top30;rich_entry_quality;0.3;0.4481271289241406;rich_entry_score;0.2907585004359198;0.031484257871064465;rich_combined_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;645;282.3852524008154;106.14392767453012;2.660399502708203;0.2732423639167214;-0.01666666666665151;5.508491680433366;0.4744186046511628;0.0;{'ML_CLOSE': 447, 'TIME': 161, 'SL': 37};2.0;;2.159151423199026;0;2.622770189848845;1.941217073385707;2;top30;rich_entry_quality;0.3;0.4481271289241406;rich_entry_score;0.28067885117493474;0.05736434108527132;rich_combined_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1146;566.4227296062746;163.64541932431405;3.4612806881183316;0.3514636215374874;0.02568100358422774;5.024416236381313;0.5270506108202443;0.0;{'ML_CLOSE': 784, 'TIME': 319, 'SL': 43};2.0;;3.058032330114921;0;3.3458692919741897;2.105983291592795;3;top50;rich_entry_quality;0.5;-0.015002308881704021;rich_entry_score;0.4995640802092415;0.037521815008726006;rich_combined_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1429;611.7113014205029;257.01455708038327;2.380064803991571;0.2482132570609654;-0.03260869565216084;9.758376074220791;0.46046186144156753;0.0;{'ML_CLOSE': 1008, 'TIME': 325, 'SL': 96};2.0;;2.0928320486722733;0;2.3440639190732924;1.9808414949265387;2;top50;rich_entry_quality;0.5;-0.015002308881704021;rich_entry_score;0.6218450826805918;0.06717984604618614;rich_combined_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;928;442.303907601787;140.71119229460362;3.1433456030686315;0.32499215011549937;0.016173076923080655;5.024416236381299;0.5129310344827587;0.0;{'ML_CLOSE': 650, 'TIME': 242, 'SL': 36};2.0;;2.683080992433657;0;2.966643973582044;1.9577223965361688;3;top40;rich_entry_quality;0.4;0.0011306846683978762;rich_entry_score;0.4045335658238884;0.03879310344827586;rich_combined_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1219;511.30647583195326;226.1749597960121;2.260667919618963;0.23390608370462765;-0.039611964430073844;8.214369624059316;0.45036915504511893;0.0;{'ML_CLOSE': 863, 'TIME': 271, 'SL': 85};2.0;;1.9403230266779727;0;2.244411810730298;1.9743952142294732;2;top40;rich_entry_quality;0.4;0.0011306846683978762;rich_entry_score;0.5304612706701479;0.06972928630024611;rich_combined_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;709;345.0234347161031;100.08556608392144;3.4472846406923656;0.34546949031337326;0.019298245614037327;5.024416236381299;0.5190409026798307;0.0;{'ML_CLOSE': 497, 'TIME': 188, 'SL': 24};2.0;;2.907953663591961;0;3.133686086925687;1.8548501276970362;3;top30;rich_entry_quality;0.3;0.02186911893203917;rich_entry_score;0.3090671316477768;0.03385049365303244;rich_combined_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;990;435.50582777668274;175.9191139755439;2.4756026672418687;0.2622088018193321;-0.03885360126265197;6.102527518796123;0.4505050505050505;0.0;{'ML_CLOSE': 704, 'TIME': 225, 'SL': 61};2.0;;2.122797150911566;0;2.4074944370406026;1.9758163750242446;2;top30;rich_entry_quality;0.3;0.02186911893203917;rich_entry_score;0.4308093994778068;0.06161616161616162;rich_combined_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1145;579.3924759377658;171.34475933124793;3.381442643469882;0.35637355162141304;0.028703703703698773;8.772590854830383;0.5388646288209606;0.0;{'ML_CLOSE': 761, 'TIME': 319, 'SL': 65};2.0;;2.9536101231189975;0;3.238733431831275;2.20782034165549;3;top50;rich_entry_quality;0.5;0.2885181257369022;rich_entry_score;0.499128160418483;0.056768558951965066;rich_combined_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1134;543.0599106533343;186.164434375096;2.9170980615939914;0.31472264222066865;-0.009629629629631417;8.56646201891759;0.48412698412698413;0.0;{'ML_CLOSE': 775, 'TIME': 286, 'SL': 73};2.0;;2.4904974474582433;0;2.889631787520335;1.996554120204203;2;top50;rich_entry_quality;0.5;0.2885181257369022;rich_entry_score;0.4934725848563969;0.06437389770723104;rich_combined_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
