stop_policy_id;entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;risk_distance_atr;tp_distance_atr;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M0_no_mask;X3_ml_hold_close_p0_60;val_eval;0.2;3311;2102.5373125598217;2440.8339302104573;0.8614012147801197;-0.1021735480672412;-1.0;387.0367347054631;0.239806704922984;0.0;{'SL': 2403, 'TIME': 854, 'ML_CLOSE': 54};1.0000000000000122;;0.7832944655287559;2;0.8021324220390925;1.9715387482791453;2
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M0_no_mask;X3_ml_hold_close_p0_70;val_select;0.2;3266;2069.7128424643743;2387.5535755050205;0.8668759786999058;-0.097318044409261;-1.0;358.09188011048775;0.2483159828536436;0.0;{'SL': 2363, 'TIME': 903};1.000000000000011;;0.8043257692047842;2;0.8375766535877726;2.176693549469073;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M0_no_mask;X3_ml_hold_close_p0_70;val_eval;0.2;3311;2085.775809827476;2481.919704170525;0.840388110188503;-0.11964478838509474;-1.0;427.26512337512037;0.23316218665055874;0.0;{'SL': 2455, 'TIME': 854, 'ML_CLOSE': 2};1.0000000000000122;;0.7756105467226846;2;0.7849109928501744;1.9724523834433145;2
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M0_no_mask;X7_time_6;val_select;0.2;3266;1393.794844247453;1716.7333196364184;0.8118878036005269;-0.09887889632240213;-0.6136870155038806;326.55428609583066;0.3860992039191672;0.0;{'TIME': 1664, 'SL': 1602};1.000000000000011;;0.7471588418221;3;0.7461083565639752;2.1394640346552523;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M0_no_mask;X7_time_6;val_eval;0.2;3311;1484.5434323881718;1817.537516381632;0.8167883298186948;-0.10057205798654793;-1.0;354.3261591194414;0.3672606463304138;0.0;{'SL': 1680, 'TIME': 1631};1.0000000000000122;;0.7642377740548006;2;0.791210731339121;1.9979266045982103;2
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M0_no_mask;X7_time_12;val_select;0.2;3266;1728.1976286285803;2053.6316737372385;0.8415324182664036;-0.099643002176564;-1.0;336.5736296779666;0.32363747703612983;0.0;{'SL': 1984, 'TIME': 1282};1.000000000000011;;0.7764702896406759;3;0.833678860714612;2.185343941179945;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M0_no_mask;X7_time_12;val_eval;0.2;3311;1764.796707222057;2155.5191447840007;0.8187339516295055;-0.11800738071940303;-1.0;425.8051108738571;0.30806402899426155;0.0;{'SL': 2087, 'TIME': 1224};1.0000000000000122;;0.7555429843578716;2;0.8104382193524827;1.9907733821684244;2
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_select;0.2;172;67.90000000000005;71.96524179400055;0.9435110382087343;-0.023635126709305197;0.6999999999999886;19.166794680024584;0.563953488372093;0.005813953488372093;{'TP': 97, 'SL': 71, 'TIME': 4};1.0000000000000064;0.7000000000000044;0.7007495482106914;1;0.6815389276038541;1.8539901477832514;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.2;14;7.700000000000031;3.0;2.566666666666677;0.33571428571428796;0.6999999999999985;2.0;0.7857142857142857;0.0;{'TP': 11, 'SL': 3};0.9999999999999906;0.6999999999999934;0.9333333333333411;0;2.566666666666677;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_select;0.2;172;84.59845591881339;76.15475799745874;1.110875513800942;0.04909126698461994;-0.28838511326859706;13.753386175334166;0.3313953488372093;0.0;{'ML_CLOSE': 65, 'SL': 58, 'TIME': 49};1.0000000000000064;;0.7768291882192251;2;0.8443735342831679;1.7392869761734204;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.2;14;4.507979689820739;6.903912979351018;0.6529600971657233;-0.17113809210930558;-0.34841666666667503;3.855394161692831;0.35714285714285715;0.0;{'SL': 6, 'ML_CLOSE': 6, 'TIME': 2};0.9999999999999906;;0.059480846584985717;1;0.6529600971657233;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_select;0.2;172;81.71819298144825;110.1797891315739;0.7416804263789475;-0.16547439622166069;-1.0;32.43172923288407;0.23837209302325582;0.0;{'SL': 100, 'TIME': 51, 'ML_CLOSE': 21};1.0000000000000064;;0.48780870049505337;3;0.5914819645116302;1.7379319774318627;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.2;14;3.967663043478316;11.396654719235363;0.34814277884383593;-0.5306422625540747;-1.0;8.822741675757118;0.14285714285714285;0.0;{'SL': 11, 'TIME': 2, 'ML_CLOSE': 1};0.9999999999999906;;0.0;1;0.34814277884383593;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_select;0.2;172;81.40661106054431;123.41195134668087;0.6596331244440186;-0.2442170946868404;-1.0;41.90271200077983;0.22674418604651161;0.0;{'SL': 121, 'TIME': 51};1.0000000000000064;;0.4219272151678585;3;0.5110846782312061;1.7316794641519466;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.2;14;3.967663043478316;12.0;0.3306385869565263;-0.5737383540372631;-1.0;9.426086956521756;0.14285714285714285;0.0;{'SL': 12, 'TIME': 2};0.9999999999999906;;0.0;1;0.3306385869565263;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_select;0.2;172;79.47216007840065;43.024051025465425;1.8471566062285028;0.21190761077287928;-0.013388310483458624;12.023702061543213;0.48255813953488375;0.0;{'ML_CLOSE': 126, 'SL': 29, 'TIME': 17};1.0000000000000064;;1.2321766746079013;1;0.771676904253695;1.526521253719832;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_eval;0.2;14;4.12771030774035;1.5385477016322175;2.682861443529724;0.18494018615058083;0.014787664307366524;0.8839521281915581;0.5;0.0;{'ML_CLOSE': 13, 'TIME': 1};0.9999999999999906;;0.6545970896563125;0;2.682861443529724;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_select;0.2;172;76.40982845683008;44.6051574474006;1.7130267625875835;0.18491087796179928;-0.019694244604326762;10.946257211514524;0.47674418604651164;0.0;{'ML_CLOSE': 121, 'SL': 29, 'TIME': 22};1.0000000000000064;;1.171144531807627;1;1.69002766634166;1.6235182731499356;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_eval;0.2;14;5.625536394696873;1.5385477016322175;3.6563938763347035;0.2919277637903326;0.03896640826874752;0.8839521281915568;0.5;0.0;{'ML_CLOSE': 12, 'TIME': 2};0.9999999999999906;;0.9028911428397098;0;3.6563938763347035;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_select;0.2;172;80.38408500635202;44.70967970836676;1.7979123431588648;0.20740933312782137;-0.03345260514752589;10.953778678592812;0.46511627906976744;0.0;{'ML_CLOSE': 109, 'TIME': 34, 'SL': 29};1.0000000000000064;;1.2309317317105304;2;0.8378650359266065;1.5626076859529345;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_eval;0.2;14;5.930956707269979;1.9607860737252814;3.0247852056608107;0.28358361668176413;0.02966408268736053;0.7770783272463473;0.5;0.0;{'ML_CLOSE': 12, 'TIME': 2};0.9999999999999906;;0.7261456405785617;0;3.0247852056608107;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_select;0.2;172;84.40961333748157;104.21105282799087;0.809987146726238;-0.11512464820063531;-1.0;28.090095391288582;0.28488372093023256;0.0;{'SL': 99, 'TIME': 51, 'ML_CLOSE': 22};1.0000000000000064;;0.546191336234387;3;0.6225802193493323;1.7340478968716826;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_eval;0.2;14;3.967663043478316;11.396654719235363;0.34814277884383593;-0.5306422625540747;-1.0;8.822741675757118;0.14285714285714285;0.0;{'SL': 11, 'TIME': 2, 'ML_CLOSE': 1};0.9999999999999906;;0.0;1;0.34814277884383593;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_select;0.2;172;81.40661106054431;123.41195134668087;0.6596331244440186;-0.2442170946868404;-1.0;41.90271200077983;0.22674418604651161;0.0;{'SL': 121, 'TIME': 51};1.0000000000000064;;0.4580863213544311;3;0.5110846782312061;1.7316794641519466;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_eval;0.2;14;3.967663043478316;12.0;0.3306385869565263;-0.5737383540372631;-1.0;9.426086956521756;0.14285714285714285;0.0;{'SL': 12, 'TIME': 2};0.9999999999999906;;0.0;1;0.3306385869565263;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_select;0.2;172;81.40661106054431;123.41195134668087;0.6596331244440186;-0.2442170946868404;-1.0;41.90271200077983;0.22674418604651161;0.0;{'SL': 121, 'TIME': 51};1.0000000000000064;;0.4506349940926376;3;0.5110846782312061;1.7316794641519466;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_eval;0.2;14;3.967663043478316;12.0;0.3306385869565263;-0.5737383540372631;-1.0;9.426086956521756;0.14285714285714285;0.0;{'SL': 12, 'TIME': 2};0.9999999999999906;;0.0;1;0.3306385869565263;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_6;val_select;0.2;172;72.54056354236018;91.16044371477423;0.7957460559245132;-0.10825511728147709;-0.5772932118701283;26.84567515961408;0.3546511627906977;0.0;{'TIME': 87, 'SL': 85};1.0000000000000064;;0.5535688242931562;2;0.7747792887207833;1.7620889994783175;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_6;val_eval;0.2;14;7.028272400176229;7.0;1.0040389143108899;0.002019457155444953;-0.3920353982300878;3.0020120724345603;0.5;0.0;{'SL': 7, 'TIME': 7};0.9999999999999906;;0.40500228354667334;0;1.0040389143108899;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_12;val_select;0.2;172;84.34516685998773;110.20691874068874;0.7653345890056831;-0.15035902256221514;-1.0;35.4357330436597;0.313953488372093;0.0;{'SL': 108, 'TIME': 64};1.0000000000000064;;0.5460538179048385;3;0.5486145439168807;1.730620330001494;3
S1_fractal0_buffer_0_5_entry_floor_1;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_12;val_eval;0.2;14;5.151245608295679;8.60208333333336;0.59883698037828;-0.2464884089312629;-1.0;4.123754391704405;0.35714285714285715;0.0;{'SL': 8, 'TIME': 6};0.9999999999999906;;0.1871315389200943;1;0.59883698037828;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X0_fixed_r_0_7;val_select;0.2;2294;1182.9771179470788;590.9505295489889;2.0018208949739367;0.2580761065379642;0.6999999999999929;8.900000000000034;0.7393199651264167;0.0034873583260680036;{'TP': 1687, 'SL': 586, 'TIME': 21};1.0000000000000056;0.7000000000000038;1.8309204768365537;0;1.715843716320925;2.168588888092307;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X0_fixed_r_0_7;val_eval;0.2;2298;1151.995802041807;638.988035228502;1.8028440886688177;0.22324097772554627;0.6999999999999889;7.099999999999994;0.7175805047867712;0.0026109660574412533;{'TP': 1645, 'SL': 634, 'TIME': 19};1.000000000000008;0.7000000000000055;1.651206330937048;0;1.744119738206366;1.9903155640786327;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_55;val_select;0.2;2294;1793.1159558467714;955.7668515122228;1.8761018474429065;0.36501704635333415;-0.2533333333333303;22.53526230421707;0.3931996512641674;0.0;{'ML_CLOSE': 970, 'SL': 725, 'TIME': 599};1.0000000000000056;;1.7007017587794437;0;1.8388660565155426;2.2007934880458473;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_55;val_eval;0.2;2298;1627.341145150841;1016.3376747683128;1.6011815615531662;0.26588488702459884;-0.3118823529411816;23.700056044403027;0.34551784160139254;0.0;{'ML_CLOSE': 1009, 'SL': 757, 'TIME': 532};1.000000000000008;;1.4421032269458331;0;1.5025525226789558;1.9674246826680668;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_65;val_select;0.2;2294;1679.8634481540626;1378.9879026758472;1.2181857758827206;0.13115760482921335;-1.0;33.809373253325994;0.28596338273757627;0.0;{'SL': 1197, 'TIME': 614, 'ML_CLOSE': 483};1.0000000000000056;;1.0993952055189744;0;1.1968887244609843;2.1897399724476916;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_65;val_eval;0.2;2298;1522.5165384206741;1460.624417182327;1.0423737413329994;0.02693303796272716;-1.0;71.05164008279469;0.24978241949521324;0.0;{'SL': 1259, 'TIME': 542, 'ML_CLOSE': 497};1.000000000000008;;0.9333897627859947;1;0.9615546624510782;1.9597127095258038;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_75;val_select;0.2;2294;1650.2816553898724;1641.8165244551055;1.0051559542791033;0.0036901181058268144;-1.0;106.52171879577924;0.25719267654751526;0.0;{'SL': 1598, 'TIME': 621, 'ML_CLOSE': 75};1.0000000000000056;;0.9004937496906362;1;0.9836010317408037;2.197359323592934;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_75;val_eval;0.2;2298;1498.976910533879;1732.9345203611983;0.8649933929537308;-0.10180922968986922;-1.0;259.3616888056948;0.21888598781549173;0.0;{'SL': 1692, 'TIME': 543, 'ML_CLOSE': 63};1.000000000000008;;0.7728975923359405;2;0.8076762202848252;1.9599161353883985;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;2294;1562.892175179512;564.9917217390405;2.7662213711183963;0.4350045568615829;0.053586956521737075;8.837593203897537;0.5326939843068875;0.0;{'ML_CLOSE': 1573, 'SL': 374, 'TIME': 347};1.0000000000000056;;2.5183387667553747;0;2.3018362759655377;2.0773542742130595;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;2298;1389.288915947046;596.0900409345982;2.330669564230274;0.34516922324301463;-9.529491845902382e-15;10.461120688259939;0.49825935596170584;0.0;{'ML_CLOSE': 1613, 'SL': 395, 'TIME': 290};1.000000000000008;;2.09320141983292;0;2.3213997914015034;1.9765146768536106;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_select;0.2;2294;1678.0173666269561;570.148256827639;2.943124611068023;0.48294207053152455;0.056262204259534404;9.56149366174543;0.532258064516129;0.0;{'ML_CLOSE': 1507, 'TIME': 407, 'SL': 380};1.0000000000000056;;2.6666213236003853;0;2.6110280961686985;2.183759764978069;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_eval;0.2;2298;1437.3888152761842;605.8137589393284;2.3726579234396974;0.3618690410517216;-0.008179993308791628;10.565287354926568;0.4930374238468233;0.0;{'ML_CLOSE': 1559, 'SL': 402, 'TIME': 337};1.000000000000008;;2.153155103622587;0;2.3198456545792494;1.970727762330109;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_select;0.2;2294;1692.2235768220664;628.0432945375721;2.694437774497775;0.4638972459827787;0.008733790999179902;9.822895513100207;0.505231037489102;0.0;{'ML_CLOSE': 1420, 'TIME': 448, 'SL': 426};1.0000000000000056;;2.433202051621731;0;2.360179683651348;2.161470865251948;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_eval;0.2;2298;1460.4088725774095;651.5024708288352;2.2416014335594023;0.35200452643541086;-0.04037037037037665;12.512679994938992;0.469538729329852;0.0;{'ML_CLOSE': 1476, 'SL': 442, 'TIME': 380};1.000000000000008;;2.009471521529555;0;2.191303556111649;1.9782123747756284;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_50;val_select;0.2;2294;1847.3102985242394;1162.7913261193214;1.5886859981054546;0.2983953672209755;-0.43899613899613443;27.99783801388628;0.39145597210113336;0.0;{'SL': 1054, 'ML_CLOSE': 622, 'TIME': 618};1.0000000000000056;;1.4624044077647895;0;1.5612904403840273;2.201888451436438;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_50;val_eval;0.2;2298;1718.215442966973;1252.4422619115194;1.3718919388304374;0.2026863277003714;-0.8011111111111;31.203948370444422;0.3429068755439513;0.0;{'SL': 1141, 'ML_CLOSE': 619, 'TIME': 538};1.000000000000008;;1.2242164718541588;0;1.3369507409227608;1.9677222020495837;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_60;val_select;0.2;2294;1663.890605780201;1637.7103891995964;1.0159858646273836;0.011412474533829289;-1.0;95.31155354159667;0.2654751525719268;0.0;{'SL': 1616, 'TIME': 620, 'ML_CLOSE': 58};1.0000000000000056;;0.924075321337589;1;0.9968516885266248;2.1904807936518353;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_60;val_eval;0.2;2298;1515.549035714016;1729.7934335581008;0.8761445189421292;-0.09323080846130744;-1.0;238.87177645464482;0.2288946910356832;0.0;{'SL': 1712, 'TIME': 543, 'ML_CLOSE': 43};1.000000000000008;;0.7923727238923366;2;0.8123779899979671;1.9580083515962647;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_70;val_select;0.2;2294;1648.7982724203787;1683.7620632400758;0.9792347199268666;-0.015241408378246267;-1.0;121.12778881774955;0.25414123801220573;0.0;{'SL': 1671, 'TIME': 621, 'ML_CLOSE': 2};1.0000000000000056;;0.881712006592612;1;0.9580558632200586;2.1967900621805274;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_70;val_eval;0.2;2298;1497.5292426135834;1765.6545540490524;0.8481439583860864;-0.11667768121647908;-1.0;291.2638011571403;0.21714534377719757;0.0;{'SL': 1752, 'TIME': 543, 'ML_CLOSE': 3};1.000000000000008;;0.7615714842147414;2;0.788757605886136;1.9597933927403488;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X7_time_6;val_select;0.2;2294;1211.2569481630376;1262.5080111221987;0.9594053562372203;-0.022341352641308244;-1.0;79.08129762055275;0.3910200523103749;0.0;{'SL': 1197, 'TIME': 1097};1.0000000000000056;;0.8729781774804108;2;0.872435573704368;2.1037122823967382;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X7_time_6;val_eval;0.2;2298;1086.1928263469754;1330.6776978750881;0.8162704072379646;-0.10639028351963134;-1.0;258.8462069672886;0.3516100957354221;0.0;{'SL': 1257, 'TIME': 1041};1.000000000000008;;0.7444635798197095;2;0.805458768572753;1.9793168013153466;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X7_time_12;val_select;0.2;2294;1413.7803387764136;1470.7755748584111;0.9612481760941098;-0.02484535138709572;-1.0;107.48310995334847;0.32519616390584133;0.0;{'SL': 1443, 'TIME': 851};1.0000000000000056;;0.8714346665502889;2;0.9053778553704354;2.1782075073097116;3
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M0_no_mask;X7_time_12;val_eval;0.2;2298;1289.4875753732063;1548.5591801949963;0.832701514972668;-0.1127378611060878;-1.0;267.77800299267386;0.2919930374238468;0.0;{'SL': 1514, 'TIME': 784};1.000000000000008;;0.7564683385806927;2;0.7872821281851246;1.967870182573583;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_select;0.2;117;55.99999999999998;36.7715;1.522918564649252;0.16434615384615367;0.6999999999999931;7.799999999999957;0.6837606837606838;0.0;{'TP': 80, 'SL': 36, 'TIME': 1};1.0;0.7;1.1257161363814039;0;1.1028894578397965;1.8348623853210992;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.2;9;4.200000000000057;3.0;1.400000000000019;0.13333333333333958;0.7000000000000053;1.0;0.6666666666666666;0.1111111111111111;{'TP': 6, 'SL': 3};0.9999999999999895;0.6999999999999926;0.560000000000006;0;1.400000000000019;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_select;0.2;117;65.4111935773787;51.7051360685619;1.2650811611953274;0.11714579067364794;-0.17849462365592364;11.935671191553592;0.42735042735042733;0.0;{'SL': 45, 'ML_CLOSE': 43, 'TIME': 29};1.0;;0.830605415174236;0;1.2043810360471727;1.9805297830908621;2
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.2;9;2.4148359355668165;3.6908888888889377;0.654269474986485;-0.1417836614802357;-0.26200000000003454;2.391111111111109;0.4444444444444444;0.0;{'ML_CLOSE': 4, 'SL': 3, 'TIME': 2};0.9999999999999895;;0.10079580470263859;1;0.654269474986485;1.0;1
S1_fractal0_buffer_0_5_entry_floor_1;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_select;0.2;117;59.10283264834861;79.64060427362314;0.7421193395932505;-0.17553650961773087;-1.0;23.162603362098288;0.2564102564102564;0.0;{'SL': 77, 'TIME': 31, 'ML_CLOSE': 9};1.0;;0.48840842662706296;2;0.6640365996580808;1.9856960243617936;2
