filled;fill_index;fill_time;entry_effective_price;entry_bid_equivalent;position_id;split;split_row_id;signal_time;time;side;calculation_open;limit_price;planned_entry_price;planned_entry_bid_equivalent;planned_protective_stop_price;planned_r_value;atr;ATR;fractal0_price;protective_stop_price;r_value;stop_policy_id;stop_family;entry_floor_atr;fractal0_buffer_atr;stop_source;stop_distance_atr;risk_distance_atr;movement_score;movement_score_available;side_buy;entry_to_fractal0_atr;r_value_atr;entry_quality_score;entry_avoid_sl_score
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4199;val_select;4199;2020-12-22 21:00:00;2020-12-22 21:00:00;SELL;1864.75;1870.25;1870.25;1870.25;1881.25;11.0;5.5;5.5;1868.0;1881.25;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;4.802567904314418;True;0;0.4090909090909091;2.0;0.3523882344575805;0.417015705437183
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4200;val_select;4200;2020-12-22 23:00:00;2020-12-22 23:00:00;BUY;1861.01;1855.51;1855.51;1855.31;1844.31;11.200000000000045;5.5;5.5;1858.9;1844.31;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.533465685753318;True;1;-0.6527272727272991;2.0363636363636446;0.36164804223451436;0.41659705723442897
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4201;val_select;4201;2020-12-23 02:00:00;2020-12-23 02:00:00;SELL;1864.09;1869.6899999999998;1869.6899999999998;1869.6899999999998;1880.8899999999999;11.200000000000045;5.6;5.6;1865.3;1880.8899999999999;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;6.050641655114275;True;0;0.7839285714285488;2.0000000000000084;0.352039399740955;0.4167647174362591
True;95730.0;2020-12-23 11:00:00;1871.2099999999998;1871.2099999999998;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4202;val_select;4202;2020-12-23 04:00:00;2020-12-23 04:00:00;SELL;1865.61;1871.2099999999998;1871.2099999999998;1871.2099999999998;1882.4099999999999;11.200000000000045;5.6;5.6;1867.6;1882.4099999999999;11.200000000000045;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;6.312994427834124;True;0;0.6446428571428393;2.0000000000000084;0.35205640455801623;0.4170716814467934
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4203;val_select;4203;2020-12-23 05:00:00;2020-12-23 05:00:00;BUY;1864.78;1859.18;1859.18;1858.98;1847.78;11.400000000000091;5.6;5.6;1861.7;1847.78;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;8.50612984274032;True;1;-0.4857142857142906;2.035714285714302;0.3609496135625119;0.41562824548324206
True;95730.0;2020-12-23 11:00:00;1871.1799999999998;1871.1799999999998;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4204;val_select;4204;2020-12-23 08:00:00;2020-12-23 08:00:00;SELL;1865.58;1871.1799999999998;1871.1799999999998;1871.1799999999998;1882.3799999999999;11.200000000000045;5.6;5.6;1868.0;1882.3799999999999;11.200000000000045;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;5.055868368819802;True;0;0.5678571428571136;2.0000000000000084;0.3520125294813144;0.4170716814467934
True;95733.0;2020-12-23 14:00:00;1860.8500000000001;1860.65;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4205;val_select;4205;2020-12-23 09:00:00;2020-12-23 09:00:00;BUY;1866.45;1860.8500000000001;1860.8500000000001;1860.65;1849.45;11.400000000000091;5.6;5.6;1863.0;1849.45;11.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;4.35238031504143;True;1;-0.41964285714284094;2.035714285714302;0.36171851766766855;0.41621172098973314
True;95733.0;2020-12-23 14:00:00;1863.0;1862.8;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4206;val_select;4206;2020-12-23 11:00:00;2020-12-23 11:00:00;BUY;1868.6;1863.0;1863.0;1862.8;1851.6;11.400000000000091;5.6;5.6;1864.6;1851.6;11.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;4.449893612331041;True;1;-0.32142857142856335;2.035714285714302;0.3621762921027667;0.41594161264636953
True;95735.0;2020-12-23 16:00:00;1871.24;1871.24;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4207;val_select;4207;2020-12-23 12:00:00;2020-12-23 12:00:00;SELL;1865.64;1871.24;1871.24;1871.24;1882.44;11.200000000000045;5.6;5.6;1872.3;1882.44;11.200000000000045;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;4.326308729873029;True;0;-0.18928571428570456;2.0000000000000084;0.3509626209280751;0.41447720645654434
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4208;val_select;4208;2020-12-23 15:00:00;2020-12-23 15:00:00;BUY;1868.54;1862.94;1862.94;1862.74;1851.54;11.400000000000091;5.6;5.6;1857.1;1851.54;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;4.317715168229674;True;1;1.007142857142875;2.035714285714302;0.3610051625327153;0.41425274353760577
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4209;val_select;4209;2020-12-23 17:00:00;2020-12-23 17:00:00;SELL;1871.54;1877.1399999999999;1877.1399999999999;1877.1399999999999;1888.34;11.200000000000045;5.6;5.6;1878.6;1888.34;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;5.101398916331333;True;0;-0.2607142857142922;2.0000000000000084;0.35072527727688857;0.41447720645654434
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4210;val_select;4210;2020-12-23 19:00:00;2020-12-23 19:00:00;BUY;1873.0;1867.4;1867.4;1867.2;1856.0;11.400000000000091;5.6;5.6;1869.9;1856.0;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;7.068938115475633;True;1;-0.4821428571428653;2.035714285714302;0.3609509926379736;0.41562824548324206
True;95746.0;2020-12-24 04:00:00;1878.83;1878.83;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4211;val_select;4211;2020-12-23 20:00:00;2020-12-23 20:00:00;SELL;1873.23;1878.83;1878.83;1878.83;1890.03;11.200000000000045;5.6;5.6;1875.2;1890.03;11.200000000000045;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;7.053966619525135;True;0;0.6482142857142646;2.0000000000000084;0.35205640455801623;0.4170716814467934
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4212;val_select;4212;2020-12-23 23:00:00;2020-12-23 23:00:00;BUY;1873.39;1867.7900000000002;1867.7900000000002;1867.5900000000001;1856.39;11.400000000000091;5.6;5.6;1869.8;1856.39;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000084;2.0000000000000084;8.816325015034693;True;1;-0.39464285714282304;2.035714285714302;0.36166250964862334;0.4162434784689606
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4213;val_select;4213;2020-12-24 02:00:00;2020-12-24 02:00:00;BUY;1873.17;1867.8700000000001;1867.8700000000001;1867.67;1857.0700000000002;10.799999999999955;5.3;5.3;1871.0;1857.0700000000002;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;8.277992209323243;True;1;-0.6283018867924391;2.0377358490565953;0.362321700666232;0.4165648322855382
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4214;val_select;4214;2020-12-24 05:00:00;2020-12-24 05:00:00;SELL;1876.22;1881.52;1881.52;1881.52;1892.12;10.599999999999909;5.3;5.3;1880.0;1892.12;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;6.61902600257958;True;0;0.28679245283018523;1.999999999999983;0.35246292827017184;0.41600995465448776
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4215;val_select;4215;2020-12-24 06:00:00;2020-12-24 06:00:00;BUY;1875.38;1870.0800000000002;1870.0800000000002;1869.88;1859.2800000000002;10.799999999999955;5.3;5.3;1873.9;1859.2800000000002;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;6.274479227496534;True;1;-0.7584905660377325;2.0377358490565953;0.3613163746234445;0.41549238747161515
True;95758.0;2020-12-24 16:00:00;1871.1000000000001;1870.9;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4216;val_select;4216;2020-12-24 09:00:00;2020-12-24 09:00:00;BUY;1876.4;1871.1000000000001;1871.1000000000001;1870.9;1860.3000000000002;10.799999999999955;5.3;5.3;1874.8;1860.3000000000002;10.799999999999955;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;4.515734789753007;True;1;-0.7358490566037479;2.0377358490565953;0.3613163746234445;0.41549238747161515
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4217;val_select;4217;2020-12-24 11:00:00;2020-12-24 11:00:00;SELL;1878.1;1883.3999999999999;1883.3999999999999;1883.3999999999999;1893.9999999999998;10.599999999999909;5.3;5.3;1880.6;1893.9999999999998;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;4.372528601793118;True;0;0.5283018867924443;1.999999999999983;0.35246322405416536;0.4169251829215863
True;95758.0;2020-12-24 16:00:00;1871.04;1870.84;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4218;val_select;4218;2020-12-24 13:00:00;2020-12-24 13:00:00;BUY;1876.34;1871.04;1871.04;1870.84;1860.24;10.799999999999955;5.3;5.3;1871.1;1860.24;10.799999999999955;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;4.20022834415397;True;1;-0.049056603773583195;2.0377358490565953;0.36296938545896656;0.4163386724730511
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4219;val_select;4219;2020-12-24 17:00:00;2020-12-24 17:00:00;BUY;1877.45;1872.15;1872.15;1871.95;1861.3500000000001;10.799999999999955;5.3;5.3;1869.5;1861.3500000000001;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;5.239010386661845;True;1;0.46226415094340484;2.0377358490565953;0.3620462909014755;0.416260400806804
True;95766.0;2020-12-28 04:00:00;1892.48;1892.48;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4220;val_select;4220;2020-12-28 02:00:00;2020-12-28 02:00:00;SELL;1887.28;1892.48;1892.48;1892.48;1902.88;10.400000000000091;5.2;5.2;1889.6;1902.88;10.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000173;2.0000000000000173;5.454414583701915;True;0;0.5538461538461749;2.0000000000000173;0.3519933444526495;0.41592367504548783
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4221;val_select;4221;2020-12-28 05:00:00;2020-12-28 05:00:00;SELL;1895.13;1900.3300000000002;1900.3300000000002;1900.3300000000002;1910.7300000000002;10.400000000000091;5.2;5.2;1900.2;1910.7300000000002;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000173;2.0000000000000173;7.606066171069492;True;0;0.025000000000020988;2.0000000000000173;0.35149417912595177;0.41489083814645417
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4222;val_select;4222;2020-12-28 08:00:00;2020-12-28 08:00:00;SELL;1887.08;1892.28;1892.28;1892.28;1902.68;10.400000000000091;5.2;5.2;1895.6;1902.68;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000173;2.0000000000000173;5.540559618751213;True;0;-0.6384615384615262;2.0000000000000173;0.3502376201251583;0.4134633482614302
True;95774.0;2020-12-28 12:00:00;1879.8999999999999;1879.6999999999998;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4223;val_select;4223;2020-12-28 09:00:00;2020-12-28 09:00:00;BUY;1885.1;1879.8999999999999;1879.8999999999999;1879.6999999999998;1869.2999999999997;10.600000000000136;5.2;5.2;1877.2;1869.2999999999997;10.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000173;2.0000000000000173;4.20981369287785;True;1;0.48076923076918704;2.0384615384615645;0.36151844957409407;0.414773432243205
True;95777.0;2020-12-28 15:00:00;1878.0800000000002;1878.0800000000002;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4224;val_select;4224;2020-12-28 13:00:00;2020-12-28 13:00:00;SELL;1872.88;1878.0800000000002;1878.0800000000002;1878.0800000000002;1888.5;10.419999999999845;5.2;5.2;1885.9;1888.5;10.419999999999845;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;fractal0_buffer;2.003846153846124;2.003846153846124;4.141001778010887;True;0;-1.5038461538461416;2.003846153846124;0.34841303965902476;0.41191114371033655
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4225;val_select;4225;2020-12-28 14:00:00;2020-12-28 14:00:00;BUY;1876.46;1871.26;1871.26;1871.06;1860.6599999999999;10.600000000000136;5.2;5.2;1869.1;1860.6599999999999;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000173;2.0000000000000173;3.93647218494907;True;1;0.3769230769230839;2.0384615384615645;0.3618242159504865;0.41497847495589674
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4226;val_select;4226;2020-12-28 18:00:00;2020-12-28 18:00:00;SELL;1879.67;1884.8700000000001;1884.8700000000001;1884.8700000000001;1899.1;14.22999999999979;5.2;5.2;1896.5;1899.1;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;fractal0_buffer;2.736538461538421;2.736538461538421;3.9368941299290174;True;0;-2.236538461538439;2.736538461538421;0.34986054545423323;0.43552852131544795
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4227;val_select;4227;2020-12-28 21:00:00;2020-12-28 21:00:00;BUY;1876.15;1870.95;1870.95;1870.75;1860.35;10.600000000000136;5.2;5.2;1872.6;1860.35;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000173;2.0000000000000173;4.229673745745815;True;1;-0.35576923076921324;2.0384615384615645;0.3623259446282644;0.4159158590938919
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4228;val_select;4228;2020-12-29 01:00:00;2020-12-29 01:00:00;BUY;1876.81;1871.4099999999999;1871.4099999999999;1871.2099999999998;1860.4099999999999;11.0;5.4;5.4;1871.1;1860.4099999999999;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;5.424609356734067;True;1;0.02037037037035184;2.0370370370370368;0.36371530308504346;0.4174473737514937
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4229;val_select;4229;2020-12-29 04:00:00;2020-12-29 04:00:00;SELL;1878.05;1883.45;1883.45;1883.45;1894.25;10.799999999999955;5.4;5.4;1882.7;1894.25;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;6.527920671302596;True;0;0.13888888888888887;1.9999999999999913;0.35195366523696087;0.4151878040898079
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4230;val_select;4230;2020-12-29 05:00:00;2020-12-29 05:00:00;BUY;1879.64;1874.24;1874.24;1874.04;1863.24;11.0;5.4;5.4;1875.1;1863.24;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;7.272698190971591;True;1;-0.19629629629628617;2.0370370370370368;0.36344951616458665;0.41739138817106863
True;95795.0;2020-12-29 10:00:00;1882.5900000000001;1882.5900000000001;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4231;val_select;4231;2020-12-29 06:00:00;2020-12-29 06:00:00;SELL;1877.19;1882.5900000000001;1882.5900000000001;1882.5900000000001;1893.39;10.799999999999955;5.4;5.4;1882.0;1893.39;10.799999999999955;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;6.471267845514286;True;0;0.1092592592592862;1.9999999999999913;0.35195261885962004;0.41537599194210806
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4232;val_select;4232;2020-12-29 08:00:00;2020-12-29 08:00:00;BUY;1878.62;1873.2199999999998;1873.2199999999998;1873.0199999999998;1862.2199999999998;11.0;5.4;5.4;1875.5;1862.2199999999998;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;5.83538101137513;True;1;-0.4592592592593047;2.0370370370370368;0.3630985423884219;0.4177276435414911
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4233;val_select;4233;2020-12-29 11:00:00;2020-12-29 11:00:00;SELL;1881.98;1887.38;1887.38;1887.38;1898.18;10.799999999999955;5.4;5.4;1883.4;1898.18;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;4.059864247429177;True;0;0.7370370370370404;1.9999999999999913;0.352208491976068;0.4153659505393187
True;95802.0;2020-12-29 17:00:00;1871.9499999999998;1871.7499999999998;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4234;val_select;4234;2020-12-29 13:00:00;2020-12-29 13:00:00;BUY;1877.35;1871.9499999999998;1871.9499999999998;1871.7499999999998;1860.9499999999998;11.0;5.4;5.4;1874.2;1860.9499999999998;11.0;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;4.023231868765616;True;1;-0.4537037037037542;2.0370370370370368;0.3630985423884219;0.4177276435414911
True;95803.0;2020-12-29 18:00:00;1883.8300000000002;1883.8300000000002;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4235;val_select;4235;2020-12-29 16:00:00;2020-12-29 16:00:00;SELL;1878.43;1883.8300000000002;1883.8300000000002;1883.8300000000002;1894.63;10.799999999999955;5.4;5.4;1881.3;1894.63;10.799999999999955;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;3.79112210049432;True;0;0.4685185185185555;1.9999999999999913;0.35211034594796364;0.4154012936566993
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4236;val_select;4236;2020-12-29 16:00:00;2020-12-29 16:00:00;BUY;1878.43;1873.03;1873.03;1872.83;1862.03;11.0;5.4;5.4;1874.4;1862.03;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;4.431026831953727;True;1;-0.29074074074077105;2.0370370370370368;0.3635165795488596;0.41751677454100317
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4237;val_select;4237;2020-12-29 18:00:00;2020-12-29 18:00:00;BUY;1880.8;1875.3999999999999;1875.3999999999999;1875.1999999999998;1864.3999999999999;11.0;5.4;5.4;1871.7;1864.3999999999999;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;4.920153780933331;True;1;0.648148148148106;2.0370370370370368;0.36293334613909795;0.4164843928598161
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4238;val_select;4238;2020-12-29 19:00:00;2020-12-29 19:00:00;SELL;1879.01;1884.41;1884.41;1884.41;1895.21;10.799999999999955;5.4;5.4;1886.4;1895.21;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;5.437984240591703;True;0;-0.3685185185185202;1.9999999999999913;0.35155110539824436;0.41298668526601484
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4239;val_select;4239;2020-12-29 22:00:00;2020-12-29 22:00:00;BUY;1878.98;1873.58;1873.58;1873.3799999999999;1862.58;11.0;5.4;5.4;1876.7;1862.58;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;6.42303473013908;True;1;-0.6148148148148451;2.0370370370370368;0.3621707426379779;0.4171351166345476
True;95811.0;2020-12-30 03:00:00;1882.71;1882.71;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4240;val_select;4240;2020-12-29 23:00:00;2020-12-29 23:00:00;SELL;1877.31;1882.71;1882.71;1882.71;1893.51;10.799999999999955;5.4;5.4;1880.0;1893.51;10.799999999999955;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999913;1.9999999999999913;7.860443384344748;True;0;0.5018518518518585;1.9999999999999913;0.35219897522348037;0.4154012936566993
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4241;val_select;4241;2020-12-30 02:00:00;2020-12-30 02:00:00;BUY;1879.8;1874.5;1874.5;1874.3;1863.7;10.799999999999955;5.3;5.3;1876.9;1863.7;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;7.493627098885617;True;1;-0.4905660377358748;2.0377358490565953;0.36280793788831145;0.41713817115011215
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4242;val_select;4242;2020-12-30 04:00:00;2020-12-30 04:00:00;SELL;1883.26;1888.56;1888.56;1888.56;1899.1599999999999;10.599999999999909;5.3;5.3;1884.4;1899.1599999999999;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;6.836808306231376;True;0;0.7849056603773311;1.999999999999983;0.3524169579991976;0.41661821891105205
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:4243;val_select;4243;2020-12-30 07:00:00;2020-12-30 07:00:00;SELL;1881.68;1886.98;1886.98;1886.98;1897.58;10.599999999999909;5.3;5.3;1886.1;1897.58;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.999999999999983;1.999999999999983;3.9215228287434902;True;0;0.1660377358490772;1.999999999999983;0.35199892249060855;0.4159209149063571
