entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_1;val_select;0.2;3266;1712.1944908275022;2213.422152014467;0.7735508065053066;-0.1534683592121753;-1.0;536.1425644458858;0.2985303123086344;0.177893447642376;{'SL': 2182, 'GIVEBACK': 747, 'TIME': 337};0.7011996265327499;2;0.745472057923794;1.0;3
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_1;val_eval;0.2;3311;1900.610351901808;2269.020561200389;0.8376346977201127;-0.1112685621560195;-1.0;455.5469675140537;0.2872244035034733;0.1902748414376321;{'SL': 2229, 'GIVEBACK': 750, 'TIME': 332};0.7477545444302988;2;0.8075385494527885;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_2;val_select;0.2;3266;1940.287024767916;2425.007459188869;0.8001158996091975;-0.1484140950462193;-1.0;519.55619534413;0.2424984690753215;0.1959583588487446;{'SL': 2408, 'TIME': 491, 'GIVEBACK': 367};0.7204870263323776;2;0.7758704179172047;1.0;3
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_2;val_eval;0.2;3311;2123.2681062450347;2464.2313189079478;0.8616350624039572;-0.1029789225801608;-1.0;480.9148169304259;0.2389006342494714;0.2044699486559951;{'SL': 2439, 'TIME': 476, 'GIVEBACK': 396};0.774813889140816;2;0.77832596032995;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_3;val_select;0.2;3266;2014.051797382272;2518.5846723912928;0.799676032122443;-0.1544803658937602;-1.0;547.1608816701281;0.2140232700551133;0.2094304960195958;{'SL': 2502, 'TIME': 570, 'GIVEBACK': 194};0.732246104946432;2;0.7768207030298857;1.0;3
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_3;val_eval;0.2;3311;2163.4056736320867;2558.058216210596;0.845721829128998;-0.1191943650191811;-1.0;492.02333395465206;0.2120205376019329;0.2186650558743582;{'SL': 2536, 'TIME': 552, 'GIVEBACK': 223};0.7575543317918725;2;0.7677476615214358;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_1;val_select;0.2;3266;1807.19977810415;2280.0974387352107;0.7925976089454401;-0.1447941398135519;-1.0;510.8729238043031;0.2657685241886099;0.191059399877526;{'SL': 2233, 'GIVEBACK': 569, 'TIME': 464};0.7161806011438066;2;0.7664270765874585;1.0;3
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_1;val_eval;0.2;3311;1850.665051870422;2334.201939067362;0.7928470201724968;-0.1460395310168952;-1.0;562.0064502027749;0.2561159770462096;0.2056780428873452;{'SL': 2282, 'GIVEBACK': 586, 'TIME': 443};0.7185197554915365;2;0.7463440084556907;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_2;val_select;0.2;3266;1988.4122346154668;2455.085620268694;0.8099156372386912;-0.1428883605796777;-1.0;497.94778933722006;0.2296387017758726;0.2036129822412737;{'SL': 2433, 'TIME': 578, 'GIVEBACK': 255};0.7329861134925965;2;0.785533634595097;1.0;3
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_2;val_eval;0.2;3311;2063.41465437254;2504.541127053232;0.82386934360319;-0.1332305867353344;-1.0;565.4199427170562;0.2222893385684083;0.215040773180308;{'SL': 2474, 'TIME': 565, 'GIVEBACK': 272};0.7419526342407186;2;0.7492328074465391;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_3;val_select;0.2;3266;2018.607088005754;2533.1982693034124;0.7968610718184478;-0.1575600677580092;-1.0;555.348474066377;0.20789957134109;0.2134109001837109;{'SL': 2515, 'TIME': 626, 'GIVEBACK': 125};0.7269550660535148;2;0.7710569566399608;1.0;3
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_3;val_eval;0.2;3311;2122.347596801419;2581.208219742018;0.8222302953202044;-0.1385867178920565;-1.0;555.1134265793288;0.2038659015403201;0.2250075505889459;{'SL': 2557, 'TIME': 621, 'GIVEBACK': 133};0.7498339992290962;2;0.7469704996846345;0.0;2
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_select;0.2;172;68.59999999999958;70.96524179400055;0.9666704187260174;-0.0137514057790752;0.6999999999999793;22.466794680024847;0.5697674418604651;0.0930232558139534;{'TP': 98, 'SL': 70, 'TIME': 4};0.7401965239348591;1;0.6407456095276386;2.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.2;14;7.000000000000032;4.0;1.750000000000008;0.2142857142857165;0.699999999999994;1.3000000000000025;0.7142857142857143;0.0714285714285714;{'TP': 10, 'SL': 4};0.7000000000000013;0;1.750000000000008;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_select;0.2;172;93.81278626642876;80.10993518568756;1.1710505825398465;0.0796677388415186;-0.3237456335344579;24.80905907524053;0.3313953488372093;0.1395348837209302;{'ML_CLOSE': 74, 'SL': 65, 'TIME': 33};0.7915783143799636;2;0.6036538995059813;1.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.2;14;8.96691760887102;3.9452417264953015;2.27284365078351;0.3586911344554084;-0.0943663048463151;1.9709748131169844;0.4285714285714285;0.0714285714285714;{'ML_CLOSE': 10, 'TIME': 2, 'SL': 2};0.2278080815062917;0;2.27284365078351;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_select;0.2;172;84.23301876779357;123.6896968335026;0.6810027102029262;-0.2293992910797036;-1.0;46.22820603874112;0.1802325581395348;0.1860465116279069;{'SL': 116, 'TIME': 35, 'ML_CLOSE': 21};0.4156546099670986;3;0.4080935396956138;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.2;14;7.935326086956406;11.215885488466045;0.707507766115905;-0.2343256715364026;-1.0;7.396654719235362;0.1428571428571428;0.1428571428571428;{'SL': 10, 'TIME': 2, 'ML_CLOSE': 2};0.0;1;0.707507766115905;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_select;0.2;172;82.8930556601245;138.3170243427106;0.599297563362402;-0.3222323760615468;-1.0;56.28321723007369;0.1511627906976744;0.191860465116279;{'SL': 136, 'TIME': 35, 'ML_CLOSE': 1};0.3478942116045394;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_select;0.2;172;67.57837156960026;58.16859080580306;1.1617673839686429;0.0547080276964953;-0.0665575662091728;22.43328288496303;0.4244186046511627;0.0930232558139534;{'ML_CLOSE': 120, 'SL': 45, 'TIME': 7};0.767835134863749;1;0.6828548307322839;2.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_eval;0.2;14;5.671696028582078;2.8426435170704623;1.995218885000096;0.2020751793936868;-0.1185782556750225;2.279720440147388;0.3571428571428571;0.0714285714285714;{'ML_CLOSE': 12, 'TIME': 1, 'SL': 1};0.1325608034351225;0;1.995218885000096;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_select;0.2;172;92.88020867808716;58.352229652022544;1.591716533060838;0.2007440641050267;-0.0665575662091728;20.353071686577632;0.4302325581395348;0.0930232558139534;{'ML_CLOSE': 115, 'SL': 45, 'TIME': 12};0.979707732305432;1;0.6358789808698713;2.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_eval;0.2;14;7.232291602022732;2.428977521094561;2.9775045422255166;0.3430938629234408;0.045599151643667;1.5694588707308643;0.5;0.0714285714285714;{'ML_CLOSE': 12, 'TIME': 1, 'SL': 1};0.5023125944593536;0;2.9775045422255166;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_select;0.2;172;86.13951651310393;63.07149914087276;1.3657439205735036;0.1341163800711113;-0.1015574302400935;22.435355054213996;0.4127906976744186;0.1220930232558139;{'ML_CLOSE': 106, 'SL': 50, 'TIME': 16};0.8857754730913158;2;0.4591401108855298;1.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_eval;0.2;14;7.292653775060955;2.428977521094561;3.002355399227693;0.3474054467118853;0.045599151643667;1.509096697692642;0.5;0.0714285714285714;{'ML_CLOSE': 12, 'TIME': 1, 'SL': 1};0.4220646467575359;0;3.002355399227693;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_select;0.2;172;85.99293143652191;130.06261240237723;0.6611656482070642;-0.2562190753828798;-1.0;50.875567708031866;0.1744186046511628;0.1802325581395348;{'SL': 126, 'TIME': 35, 'ML_CLOSE': 11};0.4138929505180503;3;0.3850164509502881;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_eval;0.2;14;7.935326086956406;11.396654719235364;0.6962855576876521;-0.2472377594484968;-1.0;7.396654719235362;0.1428571428571428;0.1428571428571428;{'SL': 11, 'TIME': 2, 'ML_CLOSE': 1};0.0;1;0.6962855576876521;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3520534002228893;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3424505238464838;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_55;val_select;0.2;172;82.98797091436181;130.75823254827344;0.6346672733108735;-0.2777340792669279;-1.0;51.09166486981169;0.1569767441860465;0.191860465116279;{'SL': 124, 'TIME': 35, 'ML_CLOSE': 13};0.4108715504573593;3;0.3626871367653355;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_55;val_eval;0.2;14;7.935326086956406;11.215885488466045;0.707507766115905;-0.2343256715364026;-1.0;7.396654719235362;0.1428571428571428;0.1428571428571428;{'SL': 10, 'TIME': 2, 'ML_CLOSE': 2};0.0;1;0.707507766115905;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_65;val_select;0.2;172;82.8930556601245;137.95562537898002;0.6008675284708958;-0.3201312192956715;-1.0;55.92181826634312;0.1511627906976744;0.191860465116279;{'SL': 135, 'TIME': 35, 'ML_CLOSE': 2};0.3644225280487297;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_65;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_75;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3826689537397016;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_75;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3826382163862271;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3889487907646765;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.383707532112653;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_select;0.2;172;82.98797091436181;137.90869100937724;0.6017602683845281;-0.3193065121803222;-1.0;56.874883896740336;0.1569767441860465;0.191860465116279;{'SL': 136, 'TIME': 35, 'ML_CLOSE': 1};0.3696001526813958;3;0.3359919477779707;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3544884087991913;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3216457558208925;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.411544451994371;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.4108701658813904;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3847919221132523;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.4033696424878069;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3758725355833958;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3813603952179641;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3770396275888259;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3670072153038137;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3523100720082058;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_select;0.2;172;82.8930556601245;138.90869100937724;0.5967449196863333;-0.3256722985421669;-1.0;56.87488389674034;0.1511627906976744;0.191860465116279;{'SL': 137, 'TIME': 35};0.3785803182732843;3;0.328331755036383;0.0;3
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_eval;0.2;14;7.935326086956406;12.0;0.6612771739130339;-0.2903338509316852;-1.0;8.0;0.1428571428571428;0.1428571428571428;{'SL': 12, 'TIME': 2};0.0;1;0.6612771739130339;0.0;1
